2017-08-16 12:57:14,523,location: 2, 23.1217889668
2017-08-16 12:57:15,521,location: 2, 23.0124023419
2017-08-16 12:57:16,521,location: 2, 22.6948311023
2017-08-16 12:57:17,673,location: 2, 23.1579155656
2017-08-16 12:57:18,671,location: 2, 23.49631387
2017-08-16 12:57:19,673,location: 2, 22.5663963212
2017-08-16 12:57:20,693,location: 2, 22.9796827463
2017-08-16 12:57:21,692,location: 2, 24.4675970897
2017-08-16 12:57:22,673,location: 2, 24.2497711321
2017-08-16 12:57:23,782,location: 2, 24.4996629773
2017-08-16 12:57:24,782,location: 2, 23.4831911951
2017-08-16 12:57:25,803,location: 2, 24.7283074616
2017-08-16 12:57:26,802,location: 2, 23.8964337332
2017-08-16 12:57:27,782,location: 2, 22.8200827834
2017-08-16 12:57:28,783,location: 2, 22.0033392278
2017-08-16 12:57:29,891,location: 2, 21.7318080526
2017-08-16 12:57:30,917,location: 2, 23.2225420469
2017-08-16 12:57:31,891,location: 2, 23.2569011128
2017-08-16 12:57:32,891,location: 2, 23.514972189
2017-08-16 12:57:33,890,location: 2, 22.4627934993
2017-08-16 12:57:34,890,location: 2, 22.0350641913
2017-08-16 12:57:36,019,location: 2, 22.8477842905
2017-08-16 12:57:36,999,location: 2, 23.3176856561
2017-08-16 12:57:38,000,location: 2, 21.3448797439
2017-08-16 12:57:38,999,location: 2, 22.9821960217
2017-08-16 12:57:39,999,location: 2, 24.4990524563
2017-08-16 12:57:41,025,location: 2, 23.0225031435
2017-08-16 12:57:42,173,location: 2, 23.3435789862
2017-08-16 12:57:43,171,location: 2, 23.6801225102
2017-08-16 12:57:44,172,location: 2, 24.4371999834
2017-08-16 12:57:45,171,location: 2, 23.2897401241
2017-08-16 12:57:46,193,location: 2, 22.8486421461
2017-08-16 12:57:47,196,location: 2, 23.1374477506
2017-08-16 12:57:48,311,location: 2, 23.603308873
2017-08-16 12:57:49,311,location: 2, 22.3225247699
2017-08-16 12:57:50,310,location: 2, 23.6290400379
2017-08-16 12:57:51,332,location: 2, 24.4902685028
2017-08-16 12:57:52,329,location: 2, 24.404142005
2017-08-16 12:57:53,330,location: 2, 23.6545768422
2017-08-16 12:57:54,476,location: 2, 24.4087496147
2017-08-16 12:57:55,473,location: 2, 26.3183609191
2017-08-16 12:57:56,496,location: 2, 24.3772362293
2017-08-16 12:57:57,473,location: 2, 21.5363012568
2017-08-16 12:57:58,473,location: 2, 22.1760357052
2017-08-16 12:57:59,475,location: 2, 23.1327948301
2017-08-16 12:58:00,604,location: 2, 23.3667691862
2017-08-16 12:58:01,602,location: 2, 23.7809678198
2017-08-16 12:58:02,605,location: 2, 23.010165851
2017-08-16 12:58:03,581,location: 2, 23.3279427395
2017-08-16 12:58:04,581,location: 2, 23.4042458697
2017-08-16 12:58:05,605,location: 2, 24.7962223754
2017-08-16 12:58:06,716,location: 2, 24.1368234653
2017-08-16 12:58:07,716,location: 2, 24.9607268478
2017-08-16 12:58:08,715,location: 2, 24.1011359615
2017-08-16 12:58:09,716,location: 2, 24.9147749297
2017-08-16 12:58:10,739,location: 2, 22.7965255616
2017-08-16 12:58:11,736,location: 2, 22.7547672785
2017-08-16 12:58:12,879,location: 2, 23.9611111221
2017-08-16 12:58:13,877,location: 2, 24.2792418026
2017-08-16 12:58:14,878,location: 2, 23.1185025102
2017-08-16 12:58:15,897,location: 2, 23.159311995
2017-08-16 12:58:16,899,location: 2, 22.2880195402
2017-08-16 12:58:17,901,location: 2, 23.1543181518
2017-08-16 12:58:19,016,location: 2, 23.9028012515
2017-08-16 12:58:20,015,location: 2, 25.063549319
2017-08-16 12:58:21,037,location: 2, 25.2148413631
2017-08-16 12:58:22,036,location: 2, 24.7570368397
2017-08-16 12:58:23,037,location: 2, 23.9890479227
2017-08-16 12:58:24,038,location: 2, 23.7117494574
2017-08-16 12:58:25,180,location: 2, 22.997737461
2017-08-16 12:58:26,202,location: 2, 23.6501596437
2017-08-16 12:58:27,178,location: 2, 22.7164340516
2017-08-16 12:58:28,180,location: 2, 23.0404203999
2017-08-16 12:58:29,181,location: 2, 24.1911300622
2017-08-16 12:58:30,178,location: 2, 25.010917083
2017-08-16 12:58:31,310,location: 2, 25.2845898784
2017-08-16 12:58:32,284,location: 2, 25.0818168031
2017-08-16 12:58:33,286,location: 2, 23.2970136043
2017-08-16 12:58:34,286,location: 2, 23.1892909492
2017-08-16 12:58:35,285,location: 2, 24.8707790008
2017-08-16 12:58:36,310,location: 2, 24.4445487027
2017-08-16 12:58:37,420,location: 2, 24.3192865557
2017-08-16 12:58:38,419,location: 2, 23.2970461144
2017-08-16 12:58:39,419,location: 2, 22.4918086741
2017-08-16 12:58:40,419,location: 2, 22.8871663776
2017-08-16 12:58:41,440,location: 2, 23.1342718062
2017-08-16 12:58:42,442,location: 2, 23.0297394492
2017-08-16 12:58:43,577,location: 2, 23.6669378378
2017-08-16 12:58:44,577,location: 2, 23.0297023338
2017-08-16 12:58:45,598,location: 2, 21.3267239057
2017-08-16 12:58:46,599,location: 2, 22.8132101628
2017-08-16 12:58:47,597,location: 2, 21.7631962989
2017-08-16 12:58:48,596,location: 2, 23.4831060331
2017-08-16 12:58:49,713,location: 2, 24.3389461455
2017-08-16 12:58:50,736,location: 2, 23.9399525307
2017-08-16 12:58:51,733,location: 2, 24.0321221642
2017-08-16 12:58:52,710,location: 2, 21.6977912007
2017-08-16 12:58:53,710,location: 2, 24.7154339372
2017-08-16 12:58:54,712,location: 2, 24.4281607091
2017-08-16 12:58:55,843,location: 2, 23.2652111048
2017-08-16 12:58:56,843,location: 2, 23.3412309801
2017-08-16 12:58:57,844,location: 2, 23.029096571
2017-08-16 12:58:58,841,location: 2, 21.9340348145
2017-08-16 12:58:59,842,location: 2, 23.1527606501
2017-08-16 12:59:00,844,location: 2, 23.538056025
2017-08-16 12:59:01,982,location: 2, 24.1872050242
2017-08-16 12:59:02,987,location: 2, 24.6315736649
2017-08-16 12:59:03,986,location: 2, 25.3533862779
2017-08-16 12:59:04,986,location: 2, 25.3086210514
2017-08-16 12:59:06,005,location: 2, 26.3769291108
2017-08-16 12:59:07,002,location: 2, 26.1000721701
2017-08-16 12:59:08,120,location: 2, 23.7687057488
2017-08-16 12:59:09,117,location: 2, 24.6886777845
2017-08-16 12:59:10,118,location: 2, 24.8175245782
2017-08-16 12:59:11,145,location: 2, 23.3309849212
2017-08-16 12:59:12,138,location: 2, 22.8214923157
2017-08-16 12:59:13,141,location: 2, 24.36288296
2017-08-16 12:59:14,280,location: 2, 23.6267153594
2017-08-16 12:59:15,279,location: 2, 23.8672222998
2017-08-16 12:59:16,304,location: 2, 25.3975117001
2017-08-16 12:59:17,279,location: 2, 26.1075510424
2017-08-16 12:59:18,282,location: 2, 25.4407665302
2017-08-16 12:59:19,281,location: 2, 25.4522426168
2017-08-16 12:59:20,400,location: 2, 24.9019124627
2017-08-16 12:59:21,418,location: 2, 24.9382051798
2017-08-16 12:59:22,394,location: 2, 24.4657328926
2017-08-16 12:59:23,396,location: 2, 25.0855678277
2017-08-16 12:59:24,395,location: 2, 25.471765672
2017-08-16 12:59:25,394,location: 2, 25.5547511602
2017-08-16 12:59:26,521,location: 2, 22.0089321863
2017-08-16 12:59:27,515,location: 2, 22.3997876196
2017-08-16 12:59:28,518,location: 2, 24.8583694996
2017-08-16 12:59:29,517,location: 2, 25.2542053768
2017-08-16 12:59:30,516,location: 2, 27.0122436076
2017-08-16 12:59:31,519,location: 2, 27.2524635348
2017-08-16 12:59:32,664,location: 2, 25.322469893
2017-08-16 12:59:33,663,location: 2, 25.1470231042
2017-08-16 12:59:34,664,location: 2, 25.7538312358
2017-08-16 12:59:35,682,location: 2, 27.7219601927
2017-08-16 12:59:36,682,location: 2, 25.4294429493
2017-08-16 12:59:37,684,location: 2, 24.0729198464
2017-08-16 12:59:38,803,location: 2, 24.6537311093
2017-08-16 12:59:39,802,location: 2, 25.445596571
2017-08-16 12:59:40,825,location: 2, 24.4139303931
2017-08-16 12:59:41,830,location: 2, 24.0096937266
2017-08-16 12:59:42,824,location: 2, 24.5767579562
2017-08-16 12:59:43,823,location: 2, 24.7903533601
2017-08-16 12:59:44,974,location: 2, 24.8411698359
2017-08-16 12:59:45,991,location: 2, 25.3259827562
2017-08-16 12:59:46,972,location: 2, 24.4627153904
2017-08-16 12:59:47,970,location: 2, 23.7627679325
2017-08-16 12:59:48,973,location: 2, 24.9568945204
2017-08-16 12:59:49,972,location: 2, 25.6367910963
2017-08-16 12:59:51,106,location: 2, 25.5083583369
2017-08-16 12:59:52,084,location: 2, 25.1330866142
2017-08-16 12:59:53,086,location: 2, 25.1629067141
2017-08-16 12:59:54,085,location: 2, 24.8325360093
2017-08-16 12:59:55,087,location: 2, 23.3855647262
2017-08-16 12:59:56,109,location: 2, 25.1860093743
2017-08-16 12:59:57,215,location: 2, 25.4396748669
2017-08-16 12:59:58,215,location: 2, 26.6121041923
2017-08-16 12:59:59,214,location: 2, 25.5871734648
2017-08-16 13:00:00,215,location: 2, 26.4949747641
2017-08-16 13:00:01,234,location: 2, 28.1260616134
2017-08-16 13:00:02,233,location: 2, 25.8240507051
2017-08-16 13:00:03,377,location: 2, 25.2713756227
2017-08-16 13:00:04,374,location: 2, 25.7502404257
2017-08-16 13:00:05,376,location: 2, 26.1752509554
2017-08-16 13:00:06,395,location: 2, 24.9677222368
2017-08-16 13:00:07,395,location: 2, 23.2444659409
2017-08-16 13:00:08,377,location: 2, 23.4487791429
2017-08-16 13:00:09,485,location: 2, 24.4983611914
2017-08-16 13:00:10,484,location: 2, 25.7125369724
2017-08-16 13:00:11,507,location: 2, 23.9937841763
2017-08-16 13:00:12,485,location: 2, 25.1684687975
2017-08-16 13:00:13,484,location: 2, 26.3098631383
2017-08-16 13:00:14,486,location: 2, 25.9139877125
2017-08-16 13:00:15,614,location: 2, 28.0690251073
2017-08-16 13:00:16,617,location: 2, 23.8492677396
2017-08-16 13:00:17,616,location: 2, 23.5835424935
2017-08-16 13:00:18,617,location: 2, 25.5348445399
2017-08-16 13:00:19,615,location: 2, 25.6466323717
2017-08-16 13:00:20,614,location: 2, 25.3186951823
2017-08-16 13:00:21,771,location: 2, 24.8874414049
2017-08-16 13:00:22,768,location: 2, 27.6742485136
2017-08-16 13:00:23,770,location: 2, 26.3304363128
2017-08-16 13:00:24,769,location: 2, 27.3312371584
2017-08-16 13:00:25,790,location: 2, 27.0857379679
2017-08-16 13:00:26,794,location: 2, 25.3132983676
2017-08-16 13:00:27,910,location: 2, 24.242469519
2017-08-16 13:00:28,909,location: 2, 25.0645977864
2017-08-16 13:00:29,909,location: 2, 24.9207533033
2017-08-16 13:00:30,930,location: 2, 24.4535910994
2017-08-16 13:00:31,913,location: 2, 24.7192362089
2017-08-16 13:00:32,911,location: 2, 25.213321119
2017-08-16 13:00:34,022,location: 2, 25.4118800305
2017-08-16 13:00:35,020,location: 2, 25.1313007389
2017-08-16 13:00:36,040,location: 2, 26.0247672313
2017-08-16 13:00:37,021,location: 2, 25.2978562427
2017-08-16 13:00:38,019,location: 2, 24.8602242488
2017-08-16 13:00:39,019,location: 2, 24.3902516427
2017-08-16 13:00:40,127,location: 2, 24.8536245892
2017-08-16 13:00:41,145,location: 2, 23.8533751627
2017-08-16 13:00:42,150,location: 2, 25.0213489872
2017-08-16 13:00:43,150,location: 2, 25.2308610868
2017-08-16 13:00:44,146,location: 2, 24.326012245
2017-08-16 13:00:45,149,location: 2, 23.95129484
2017-08-16 13:00:46,303,location: 2, 24.1619204979
2017-08-16 13:00:47,302,location: 2, 23.7627976055
2017-08-16 13:00:48,303,location: 2, 24.1342973919
2017-08-16 13:00:49,282,location: 2, 22.232374402
2017-08-16 13:00:50,282,location: 2, 25.1015846706
2017-08-16 13:00:51,304,location: 2, 25.8762726263
2017-08-16 13:00:52,417,location: 2, 23.0271811758
2017-08-16 13:00:53,417,location: 2, 25.5816804799
2017-08-16 13:00:54,415,location: 2, 25.3273692537
2017-08-16 13:00:55,416,location: 2, 26.4269823368
2017-08-16 13:00:56,443,location: 2, 26.2636410667
2017-08-16 13:00:57,437,location: 2, 24.8351322331
2017-08-16 13:00:58,580,location: 2, 24.1712107548
2017-08-16 13:00:59,577,location: 2, 25.3736401661
2017-08-16 13:01:00,602,location: 2, 25.917114329
2017-08-16 13:01:01,600,location: 2, 25.9123750582
2017-08-16 13:01:02,599,location: 2, 26.2846497025
2017-08-16 13:01:03,602,location: 2, 25.2669068342
2017-08-16 13:01:04,709,location: 2, 24.8805611251
2017-08-16 13:01:05,728,location: 2, 27.4638390876
2017-08-16 13:01:06,729,location: 2, 25.0552808117
2017-08-16 13:01:07,709,location: 2, 25.9544418486
2017-08-16 13:01:08,709,location: 2, 27.5568903359
2017-08-16 13:01:09,710,location: 2, 27.3684848426
2017-08-16 13:01:10,839,location: 2, 26.3650885502
2017-08-16 13:01:11,839,location: 2, 26.9369022485
2017-08-16 13:01:12,838,location: 2, 26.0301993658
2017-08-16 13:01:13,839,location: 2, 26.2796036775
2017-08-16 13:01:14,838,location: 2, 27.6084273103
2017-08-16 13:01:15,838,location: 2, 26.6933875751
2017-08-16 13:01:16,979,location: 2, 25.8589024897
2017-08-16 13:01:17,978,location: 2, 24.8485535041
2017-08-16 13:01:18,979,location: 2, 25.7286511173
2017-08-16 13:01:19,977,location: 2, 25.2835606172
2017-08-16 13:01:21,001,location: 2, 24.039570626
2017-08-16 13:01:21,979,location: 2, 22.7096898442
2017-08-16 13:01:23,093,location: 2, 23.6235015853
2017-08-16 13:01:24,092,location: 2, 24.2330158212
2017-08-16 13:01:25,095,location: 2, 25.417349455
2017-08-16 13:01:26,113,location: 2, 23.8412284347
2017-08-16 13:01:27,112,location: 2, 23.140220569
2017-08-16 13:01:28,095,location: 2, 24.3119892276
2017-08-16 13:01:29,201,location: 2, 24.0056215494
2017-08-16 13:01:30,202,location: 2, 24.3702119487
2017-08-16 13:01:31,221,location: 2, 23.1400942856
2017-08-16 13:01:32,221,location: 2, 22.9045779124
2017-08-16 13:01:33,220,location: 2, 23.3541210804
2017-08-16 13:01:34,219,location: 2, 25.4657099437
2017-08-16 13:01:35,369,location: 2, 24.1888857088
2017-08-16 13:01:36,387,location: 2, 24.7216671592
2017-08-16 13:01:37,369,location: 2, 26.0932530943
2017-08-16 13:01:38,368,location: 2, 25.6675235026
2017-08-16 13:01:39,368,location: 2, 25.3201894027
2017-08-16 13:01:40,369,location: 2, 23.129656696
2017-08-16 13:01:41,498,location: 2, 24.2777800027
2017-08-16 13:01:42,475,location: 2, 25.8441074304
2017-08-16 13:01:43,476,location: 2, 24.8324709026
2017-08-16 13:01:44,475,location: 2, 24.7608740602
2017-08-16 13:01:45,475,location: 2, 24.2753728032
2017-08-16 13:01:46,498,location: 2, 25.2220894393
2017-08-16 13:01:47,610,location: 2, 23.9909869162
2017-08-16 13:01:48,610,location: 2, 22.3131582873
2017-08-16 13:01:49,608,location: 2, 24.6653764974
2017-08-16 13:01:50,631,location: 2, 23.8357631135
2017-08-16 13:01:51,617,location: 2, 25.7421214381
2017-08-16 13:01:52,609,location: 2, 24.3541597169
2017-08-16 13:01:53,719,location: 2, 23.1557007627
2017-08-16 13:01:54,717,location: 2, 22.6358867667
2017-08-16 13:01:55,738,location: 2, 24.0180354858
2017-08-16 13:01:56,736,location: 2, 25.154088574
2017-08-16 13:01:57,720,location: 2, 24.4727872735
2017-08-16 13:01:58,719,location: 2, 22.9708767762
2017-08-16 13:01:59,826,location: 2, 23.3757453454
2017-08-16 13:02:00,845,location: 2, 23.7706749427
2017-08-16 13:02:01,847,location: 2, 24.1815033288
2017-08-16 13:02:02,846,location: 2, 22.9023328382
2017-08-16 13:02:03,846,location: 2, 23.405357812
2017-08-16 13:02:04,847,location: 2, 21.9894235137
2017-08-16 13:02:06,007,location: 2, 22.9065633351
2017-08-16 13:02:06,984,location: 2, 24.2580358892
2017-08-16 13:02:07,983,location: 2, 23.0035352128
2017-08-16 13:02:08,984,location: 2, 22.8058740336
2017-08-16 13:02:09,983,location: 2, 23.3532637825
2017-08-16 13:02:11,003,location: 2, 24.0860591547
2017-08-16 13:02:12,114,location: 2, 23.7753836379
2017-08-16 13:02:13,112,location: 2, 24.2765167498
2017-08-16 13:02:14,114,location: 2, 23.8325391337
2017-08-16 13:02:15,112,location: 2, 24.6081938414
2017-08-16 13:02:16,136,location: 2, 24.1927608597
2017-08-16 13:02:17,135,location: 2, 24.377523104
2017-08-16 13:02:18,277,location: 2, 23.7835289289
2017-08-16 13:02:19,276,location: 2, 22.778665889
2017-08-16 13:02:20,278,location: 2, 23.5429598625
2017-08-16 13:02:21,297,location: 2, 26.9933421886
2017-08-16 13:02:22,298,location: 2, 22.7039524681
2017-08-16 13:02:23,277,location: 2, 22.7633002204
2017-08-16 13:02:24,390,location: 2, 22.759574329
2017-08-16 13:02:25,390,location: 2, 25.4705545214
2017-08-16 13:02:26,409,location: 2, 20.8066362105
2017-08-16 13:02:27,411,location: 2, 22.2781829082
2017-08-16 13:02:28,409,location: 2, 24.2473957826
2017-08-16 13:02:29,409,location: 2, 23.3655181735
2017-08-16 13:02:30,564,location: 2, 23.4737164665
2017-08-16 13:02:31,539,location: 2, 23.2333978977
2017-08-16 13:02:32,540,location: 2, 23.4548269935
2017-08-16 13:02:33,539,location: 2, 25.1667562315
2017-08-16 13:02:34,539,location: 2, 23.2692375851
2017-08-16 13:02:35,563,location: 2, 21.9607385466
2017-08-16 13:02:36,691,location: 2, 24.5063150851
2017-08-16 13:02:37,691,location: 2, 22.7298096341
2017-08-16 13:02:38,693,location: 2, 22.7486539829
2017-08-16 13:02:39,691,location: 2, 23.8263490978
2017-08-16 13:02:40,712,location: 2, 23.4138092665
2017-08-16 13:02:41,718,location: 2, 24.4906455972
2017-08-16 13:02:42,869,location: 2, 24.2972702587
2017-08-16 13:02:43,869,location: 2, 23.2385653019
2017-08-16 13:02:44,869,location: 2, 25.3517801202
2017-08-16 13:02:45,892,location: 2, 25.7165072671
2017-08-16 13:02:46,890,location: 2, 24.7650590673
2017-08-16 13:02:47,889,location: 2, 22.8612990376
2017-08-16 13:02:49,006,location: 2, 22.493085296
2017-08-16 13:02:50,003,location: 2, 24.460902849
2017-08-16 13:02:51,029,location: 2, 24.2505571758
2017-08-16 13:02:52,024,location: 2, 24.2221182175
2017-08-16 13:02:53,027,location: 2, 24.6832816432
2017-08-16 13:02:54,027,location: 2, 24.2779942599
2017-08-16 13:02:55,147,location: 2, 24.0486577282
2017-08-16 13:02:56,167,location: 2, 23.9862876871
2017-08-16 13:02:57,169,location: 2, 24.1676080356
2017-08-16 13:02:58,167,location: 2, 25.2853383408
2017-08-16 13:02:59,146,location: 2, 25.04401459
2017-08-16 13:03:00,148,location: 2, 23.9397026294
2017-08-16 13:03:01,277,location: 2, 22.7459419495
2017-08-16 13:03:02,279,location: 2, 24.7818455467
2017-08-16 13:03:03,253,location: 2, 22.977941246
2017-08-16 13:03:04,255,location: 2, 24.5387236427
2017-08-16 13:03:05,255,location: 2, 23.664541433
2017-08-16 13:03:06,274,location: 2, 25.3157096692
2017-08-16 13:03:07,398,location: 2, 22.3877322823
2017-08-16 13:03:08,395,location: 2, 23.7374729537
2017-08-16 13:03:09,396,location: 2, 21.2326606761
2017-08-16 13:03:10,395,location: 2, 22.7104212512
2017-08-16 13:03:11,417,location: 2, 22.1122566393
2017-08-16 13:03:12,418,location: 2, 22.1826317944
2017-08-16 13:03:13,568,location: 2, 24.9517190964
2017-08-16 13:03:14,567,location: 2, 26.1006721521
2017-08-16 13:03:15,590,location: 2, 24.6558431418
2017-08-16 13:03:16,589,location: 2, 22.696867513
2017-08-16 13:03:17,588,location: 2, 22.7702359859
2017-08-16 13:03:18,591,location: 2, 24.0270148167
2017-08-16 13:03:19,752,location: 2, 23.8874968893
2017-08-16 13:03:20,772,location: 2, 24.9148986413
2017-08-16 13:03:21,769,location: 2, 23.9269026343
2017-08-16 13:03:22,772,location: 2, 24.3090724455
2017-08-16 13:03:23,772,location: 2, 24.8163242935
2017-08-16 13:03:24,769,location: 2, 23.689524719
2017-08-16 13:03:25,921,location: 2, 23.5005932747
2017-08-16 13:03:26,916,location: 2, 22.7113903215
2017-08-16 13:03:27,915,location: 2, 23.7090624758
2017-08-16 13:03:28,896,location: 2, 23.1669651161
2017-08-16 13:03:29,896,location: 2, 22.5606738344
2017-08-16 13:03:30,920,location: 2, 21.8783205916
2017-08-16 13:03:32,070,location: 2, 22.8222026887
2017-08-16 13:03:33,068,location: 2, 24.285649591
2017-08-16 13:03:34,069,location: 2, 22.9440497175
2017-08-16 13:03:35,068,location: 2, 22.4464960019
2017-08-16 13:03:36,090,location: 2, 23.6324326137
2017-08-16 13:03:37,092,location: 2, 22.8350755099
2017-08-16 13:03:38,204,location: 2, 22.3136619462
2017-08-16 13:03:39,205,location: 2, 22.7002705483
2017-08-16 13:03:40,203,location: 2, 22.5282404966
2017-08-16 13:03:41,225,location: 2, 22.9873665172
2017-08-16 13:03:42,204,location: 2, 24.5426989038
2017-08-16 13:03:43,203,location: 2, 23.6480069209
2017-08-16 13:03:44,312,location: 2, 24.301738337
2017-08-16 13:03:45,310,location: 2, 23.5670811598
2017-08-16 13:03:46,333,location: 2, 21.9385024838
2017-08-16 13:03:47,322,location: 2, 23.1902613428
2017-08-16 13:03:48,310,location: 2, 23.7105505783
2017-08-16 13:03:49,312,location: 2, 22.516904679
2017-08-16 13:03:50,422,location: 2, 22.7888254815
2017-08-16 13:03:51,438,location: 2, 21.7800091653
2017-08-16 13:03:52,443,location: 2, 21.7714293219
2017-08-16 13:03:53,440,location: 2, 23.4180384139
2017-08-16 13:03:54,418,location: 2, 22.7704835427
2017-08-16 13:03:55,419,location: 2, 22.2548918076
2017-08-16 13:03:56,556,location: 2, 22.2276647183
2017-08-16 13:03:57,550,location: 2, 24.0494460017
2017-08-16 13:03:58,552,location: 2, 23.1307066633
2017-08-16 13:03:59,531,location: 2, 22.4198961972
2017-08-16 13:04:00,549,location: 2, 22.8943724556
2017-08-16 13:04:01,551,location: 2, 22.5567781317
2017-08-16 13:04:02,683,location: 2, 22.3715699684
2017-08-16 13:04:03,683,location: 2, 22.1387440279
2017-08-16 13:04:04,682,location: 2, 22.0044698491
2017-08-16 13:04:05,702,location: 2, 22.4838328221
2017-08-16 13:04:06,703,location: 2, 23.0247595499
2017-08-16 13:04:07,702,location: 2, 24.3280783343
2017-08-16 13:04:08,811,location: 2, 23.3484202155
2017-08-16 13:04:09,809,location: 2, 22.8322967807
2017-08-16 13:04:10,829,location: 2, 22.6420474379
2017-08-16 13:04:11,831,location: 2, 24.1224797941
2017-08-16 13:04:12,831,location: 2, 24.1032306441
2017-08-16 13:04:13,827,location: 2, 25.1439060457
2017-08-16 13:04:14,974,location: 2, 24.1652907608
2017-08-16 13:04:15,992,location: 2, 24.7094287209
2017-08-16 13:04:16,974,location: 2, 23.1383646686
2017-08-16 13:04:17,974,location: 2, 20.895516017
2017-08-16 13:04:18,973,location: 2, 22.7064403946
2017-08-16 13:04:19,973,location: 2, 23.6636098222
2017-08-16 13:04:21,101,location: 2, 22.9035960639
2017-08-16 13:04:22,101,location: 2, 23.2609669795
2017-08-16 13:04:23,099,location: 2, 23.4005318739
2017-08-16 13:04:24,099,location: 2, 23.3234591613
2017-08-16 13:04:25,102,location: 2, 22.915647379
2017-08-16 13:04:26,100,location: 2, 23.3468046413
2017-08-16 13:04:27,216,location: 2, 23.6127490748
2017-08-16 13:04:28,214,location: 2, 24.3795082774
2017-08-16 13:04:29,214,location: 2, 25.027827549
2017-08-16 13:04:30,215,location: 2, 23.1137889579
2017-08-16 13:04:31,239,location: 2, 25.3471318288
2017-08-16 13:04:32,234,location: 2, 24.0801343933
2017-08-16 13:04:33,381,location: 2, 25.465132533
2017-08-16 13:04:34,378,location: 2, 26.3052803656
2017-08-16 13:04:35,380,location: 2, 25.2524643727
2017-08-16 13:04:36,402,location: 2, 24.0887645102
2017-08-16 13:04:37,402,location: 2, 24.2542444323
2017-08-16 13:04:38,379,location: 2, 23.4650448901
2017-08-16 13:04:39,486,location: 2, 24.501322419
2017-08-16 13:04:40,486,location: 2, 26.0487264237
2017-08-16 13:04:41,507,location: 2, 25.1989664749
2017-08-16 13:04:42,487,location: 2, 25.1040272263
2017-08-16 13:04:43,487,location: 2, 25.2680160768
2017-08-16 13:04:44,486,location: 2, 23.9250495809
2017-08-16 13:04:45,614,location: 2, 24.3571660485
2017-08-16 13:04:46,617,location: 2, 27.0709550119
2017-08-16 13:04:47,615,location: 2, 26.8766511536
2017-08-16 13:04:48,614,location: 2, 26.2100275873
2017-08-16 13:04:49,614,location: 2, 27.2887742649
2017-08-16 13:04:50,613,location: 2, 24.8724896744
2017-08-16 13:04:51,768,location: 2, 27.3233306054
2017-08-16 13:04:52,766,location: 2, 26.5233564032
2017-08-16 13:04:53,774,location: 2, 26.3726267459
2017-08-16 13:04:54,768,location: 2, 26.4981909074
2017-08-16 13:04:55,787,location: 2, 25.7939014902
2017-08-16 13:04:56,767,location: 2, 26.0271652415
2017-08-16 13:04:57,880,location: 2, 24.5988838971
2017-08-16 13:04:58,880,location: 2, 23.9682041172
2017-08-16 13:04:59,881,location: 2, 26.0287973168
2017-08-16 13:05:00,898,location: 2, 24.6290264065
2017-08-16 13:05:01,900,location: 2, 23.0446500702
2017-08-16 13:05:02,901,location: 2, 23.7006941789
2017-08-16 13:05:04,032,location: 2, 23.553570135
2017-08-16 13:05:05,030,location: 2, 22.9201340696
2017-08-16 13:05:06,050,location: 2, 23.6609322028
2017-08-16 13:05:07,052,location: 2, 23.0956813872
2017-08-16 13:05:08,053,location: 2, 24.8691180293
2017-08-16 13:05:09,050,location: 2, 24.5977279138
2017-08-16 13:05:10,167,location: 2, 21.4163914801
2017-08-16 13:05:11,185,location: 2, 21.6293430202
2017-08-16 13:05:12,166,location: 2, 22.6721680418
2017-08-16 13:05:13,166,location: 2, 22.3756457773
2017-08-16 13:05:14,166,location: 2, 23.8284865126
2017-08-16 13:05:15,165,location: 2, 21.6791314346
2017-08-16 13:05:16,294,location: 2, 23.151507561
2017-08-16 13:05:17,271,location: 2, 25.5378378518
2017-08-16 13:05:18,273,location: 2, 24.8177995301
2017-08-16 13:05:19,273,location: 2, 27.2643037569
2017-08-16 13:05:20,272,location: 2, 26.8138547389
2017-08-16 13:05:21,292,location: 2, 25.762173145
2017-08-16 13:05:22,407,location: 2, 25.1264113936
2017-08-16 13:05:23,405,location: 2, 25.5383889944
2017-08-16 13:05:24,405,location: 2, 24.4294851394
2017-08-16 13:05:25,407,location: 2, 24.5375187299
2017-08-16 13:05:26,429,location: 2, 25.2485707223
2017-08-16 13:05:27,426,location: 2, 25.7697112814
2017-08-16 13:05:28,577,location: 2, 27.260065051
2017-08-16 13:05:29,574,location: 2, 25.8642967493
2017-08-16 13:05:30,596,location: 2, 26.9772144564
2017-08-16 13:05:31,598,location: 2, 25.5421647622
2017-08-16 13:05:32,574,location: 2, 24.8684256543
2017-08-16 13:05:33,574,location: 2, 25.7324119325
2017-08-16 13:05:34,680,location: 2, 25.557400298
2017-08-16 13:05:35,702,location: 2, 25.3634240872
2017-08-16 13:05:36,680,location: 2, 26.2835937048
2017-08-16 13:05:37,680,location: 2, 27.8237054592
2017-08-16 13:05:38,681,location: 2, 26.5353793465
2017-08-16 13:05:39,679,location: 2, 25.7688573706
2017-08-16 13:05:40,809,location: 2, 25.2082683519
2017-08-16 13:05:41,785,location: 2, 26.4037659768
2017-08-16 13:05:42,785,location: 2, 27.5155181452
2017-08-16 13:05:43,786,location: 2, 26.4778999545
2017-08-16 13:05:44,787,location: 2, 26.8409844904
2017-08-16 13:05:45,807,location: 2, 26.0098753839
